Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
268578,Flatscreen TV,1,300,12/22/22 07:51,"763 Rue du Page St, Tournai, HAI 7500"
268579,iPhone,1,700,12/18/22 18:12,"71 Rue Antoine Dansaert St, Namur, NAM 5000"
268580,34in Ultrawide Monitor,1,379.99,12/23/22 20:24,"694 Place Sainte-Catherine St, Bruxelles, BRU 1000"
268581,Apple Airpods Headphones,1,150,12/24/22 21:10,"129 Place Sainte-Catherine St, Bruxelles, BRU 1000"
268582,AA Batteries (4-pack),2,3.84,12/06/22 13:41,"24 Rue Saint-Jacques St, Mons, HAI 7000"
268583,Macbook Pro Laptop,1,1700,12/09/22 10:32,"803 Avenue Franklin Roosevelt St, La Louvière, WHT 7100"
268584,USB-C Charging Cable,1,11.95,12/02/22 12:05,"148 Avenue de Tervueren St, Bruxelles, BRU 1000"
268585,iPhone,1,700,12/27/22 21:28,"40 Rue Antoine Dansaert St, Mons, HAI 7000"
268586,Wired Headphones,1,11.99,12/01/22 22:12,"803 Avenue des Arts St, Mouscron, HAI 7700"
268587,Bose SoundSport Headphones,1,99.99,12/11/22 12:10,"216 Rue du Luxembourg St, Tournai, HAI 7500"
268588,AA Batteries (4-pack),1,3.84,12/22/22 21:09,"379 Rue de l'Ecuyer St, Mons, HAI 7000"
268589,AAA Batteries (4-pack),7,2.99,12/18/22 12:54,"147 Rue du Bailli St, Bruxelles, BRU 1000"
268590,Wired Headphones,1,11.99,12/13/22 08:20,"770 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
268591,Wired Headphones,1,11.99,12/01/22 17:59,"493 Rue Neuve St, Bruxelles, BRU 1000"
268592,Lightning Charging Cable,1,14.95,12/21/22 16:27,"984 Avenue Brugmann St, Tournai, HAI 7500"
268593,Wired Headphones,1,11.99,12/15/22 06:42,"460 Boulevard Anspach St, Charleroi, WHT 6000"
268594,ThinkPad Laptop,1,999.99,12/18/22 16:39,"606 Rue Saint-Jacques St, Charleroi, WHT 6000"
268595,Macbook Pro Laptop,1,1700,12/10/22 08:02,"776 Rue Antoine Dansaert St, Namur, NAM 5000"
268596,Apple Airpods Headphones,1,150,12/12/22 17:55,"554 Chaussée de Waterloo St, Bruxelles, BRU 1000"
268597,Bose SoundSport Headphones,1,99.99,12/31/22 16:43,"989 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
268598,AAA Batteries (4-pack),1,2.99,12/01/22 12:38,"587 Rue Blaes St, La Louvière, WHT 7100"
268599,AA Batteries (4-pack),2,3.84,12/22/22 10:33,"914 Boulevard Anspach St, Charleroi, WHT 6000"
268600,Macbook Pro Laptop,1,1700,12/19/22 15:28,"714 Rue de la Loi St, Liège, WLG 4000"
268601,Vareebadd Phone,1,400,12/08/22 11:44,"667 Rue Saint-Jacques St, Bruxelles, BRU 1000"
268602,27in FHD Monitor,1,149.99,12/17/22 15:39,"680 Rue Royale St, Namur, NAM 5000"
268603,Lightning Charging Cable,1,14.95,12/16/22 11:05,"782 Rue du Midi St, Verviers, LGE 4800"
268604,USB-C Charging Cable,1,11.95,12/05/22 18:59,"881 Rue du Page St, Bruxelles, BRU 1000"
268605,USB-C Charging Cable,1,11.95,12/23/22 14:10,"75 Avenue Brugmann St, Mouscron, HAI 7700"
268606,USB-C Charging Cable,1,11.95,12/04/22 17:38,"729 Chaussée de Waterloo St, Bruxelles, BRU 1000"
268607,Lightning Charging Cable,1,14.95,12/14/22 21:07,"557 Rue du Bailli St, La Louvière, WHT 7100"
268608,Macbook Pro Laptop,1,1700,12/23/22 17:43,"223 Rue du Luxembourg St, Charleroi, WHT 6000"
268609,Apple Airpods Headphones,1,150,12/10/22 04:11,"305 Rue Royale St, Mons, HAI 7000"
268610,Flatscreen TV,1,300,12/20/22 22:45,"725 Avenue Brugmann St, Bruxelles, BRU 1000"
268611,27in FHD Monitor,1,149.99,12/06/22 13:06,"228 Rue de Flandre St, Courtrai, WVH 8500"
268612,AAA Batteries (4-pack),1,2.99,12/01/22 23:41,"465 Rue de Flandre St, Mons, HAI 7000"
268613,27in 4K Gaming Monitor,1,389.99,12/12/22 19:24,"177 Rue du Luxembourg St, Mons, HAI 7000"
268614,Wired Headphones,1,11.99,12/31/22 11:08,"951 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
268615,27in 4K Gaming Monitor,1,389.99,12/22/22 12:19,"292 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
268615,Macbook Pro Laptop,1,1700,12/22/22 12:19,"292 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
268616,AAA Batteries (4-pack),1,2.99,12/05/22 19:17,"397 Rue du Midi St, Bruxelles, BRU 1000"
268617,27in 4K Gaming Monitor,1,389.99,12/13/22 21:49,"549 Avenue Franklin Roosevelt St, Liège, WLG 4000"
268618,Wired Headphones,1,11.99,12/17/22 20:39,"779 Rue Haute St, Charleroi, WHT 6000"
268619,Lightning Charging Cable,1,14.95,12/19/22 19:14,"976 Rue Blaes St, Charleroi, WHT 6000"
268620,AA Batteries (4-pack),1,3.84,12/04/22 22:33,"515 Rue du Midi St, La Louvière, WHT 7100"
268621,Apple Airpods Headphones,1,150,12/10/22 10:57,"953 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
268622,Lightning Charging Cable,1,14.95,12/19/22 20:57,"345 Avenue de Tervueren St, Courtrai, WVH 8500"
268623,Bose SoundSport Headphones,1,99.99,12/18/22 23:44,"704 Rue Blaes St, Charleroi, WHT 6000"
268624,iPhone,1,700,12/08/22 12:58,"52 Place Sainte-Catherine St, Tournai, HAI 7500"
268625,USB-C Charging Cable,1,11.95,12/06/22 11:31,"598 Rue du Bailli St, Bruxelles, BRU 1000"
268626,Bose SoundSport Headphones,1,99.99,12/09/22 14:15,"658 Rue de l'Ecuyer St, Charleroi, WHT 6000"
268627,Macbook Pro Laptop,1,1700,12/23/22 19:29,"179 Rue du Page St, Courtrai, WVH 8500"
268628,AAA Batteries (4-pack),2,2.99,12/22/22 22:17,"313 Chaussée de Waterloo St, Mons, HAI 7000"
268629,Flatscreen TV,1,300,12/16/22 12:55,"50 Rue du Bailli St, Tournai, HAI 7500"
268630,iPhone,1,700,12/05/22 11:14,"644 Rue Haute St, Bruxelles, BRU 1000"
268631,Wired Headphones,1,11.99,12/26/22 21:11,"203 Chaussée de Waterloo St, Liège, WLG 4000"
268632,USB-C Charging Cable,1,11.95,12/09/22 02:41,"269 Rue de la Loi St, Mouscron, HAI 7700"
268633,Apple Airpods Headphones,1,150,12/13/22 13:17,"852 Rue Royale St, Tournai, HAI 7500"
268634,AAA Batteries (4-pack),1,2.99,12/20/22 16:45,"853 Rue du Bailli St, Bruxelles, BRU 1000"
268635,USB-C Charging Cable,1,11.95,12/10/22 23:54,"207 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
268636,Macbook Pro Laptop,1,1700,12/05/22 20:56,"335 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
268637,20in Monitor,1,109.99,12/18/22 17:57,"549 Boulevard Anspach St, Liège, WLG 4000"
268638,AAA Batteries (4-pack),1,2.99,12/05/22 06:49,"495 Avenue de Tervueren St, La Louvière, WHT 7100"
268639,Apple Airpods Headphones,1,150,12/06/22 11:39,"637 Rue de la Loi St, Bruxelles, BRU 1000"
268640,AA Batteries (4-pack),1,3.84,12/25/22 15:09,"366 Avenue de la Toison d'Or St, Verviers, LGE 4800"
268641,AAA Batteries (4-pack),1,2.99,12/12/22 11:10,"952 Avenue Adolphe Buyl St, Tournai, HAI 7500"
268642,34in Ultrawide Monitor,1,379.99,12/16/22 05:55,"53 Chaussée de Waterloo St, Bruxelles, BRU 1000"
268643,Macbook Pro Laptop,1,1700,12/30/22 16:49,"734 Rue Neuve St, Mons, HAI 7000"
268644,Lightning Charging Cable,1,14.95,12/21/22 14:31,"394 Avenue des Arts St, Bruxelles, BRU 1000"
268645,Wired Headphones,1,11.99,12/30/22 18:18,"28 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
268646,AA Batteries (4-pack),1,3.84,12/29/22 18:30,"462 Boulevard Anspach St, Verviers, LGE 4800"
268647,AA Batteries (4-pack),1,3.84,12/20/22 09:35,"758 Rue du Marché aux Herbes St, Tournai, HAI 7500"
268648,Flatscreen TV,1,300,12/02/22 22:08,"654 Rue Haute St, La Louvière, WHT 7100"
268649,27in FHD Monitor,1,149.99,12/05/22 20:12,"534 Rue Neuve St, Mons, HAI 7000"
268650,34in Ultrawide Monitor,1,379.99,12/12/22 20:10,"609 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
268651,Wired Headphones,1,11.99,12/06/22 15:13,"524 Rue Haute St, Charleroi, WHT 6000"
268652,27in 4K Gaming Monitor,1,389.99,12/08/22 08:39,"815 Rue Antoine Dansaert St, Mons, HAI 7000"
268653,27in 4K Gaming Monitor,1,389.99,12/20/22 10:29,"355 Rue du Page St, Namur, NAM 5000"
268654,27in FHD Monitor,1,149.99,12/27/22 17:06,"823 Avenue des Arts St, Charleroi, WHT 6000"
268655,Flatscreen TV,1,300,12/31/22 16:30,"811 Rue Saint-Jacques St, Bruxelles, BRU 1000"
268656,Lightning Charging Cable,1,14.95,12/24/22 15:16,"352 Rue du Page St, Tournai, HAI 7500"
268657,AAA Batteries (4-pack),1,2.99,12/20/22 02:29,"281 Rue du Luxembourg St, Bruxelles, BRU 1000"
268658,USB-C Charging Cable,1,11.95,12/05/22 21:54,"655 Rue Saint-Jacques St, Charleroi, WHT 6000"
268659,Apple Airpods Headphones,1,150,12/31/22 19:27,"671 Rue du Bailli St, Charleroi, WHT 6000"
268660,USB-C Charging Cable,1,11.95,12/15/22 17:11,"126 Avenue des Arts St, Bruxelles, BRU 1000"
268661,Google Phone,1,600,12/26/22 10:32,"42 Rue de la Loi St, Verviers, LGE 4800"
268662,AAA Batteries (4-pack),1,2.99,12/11/22 19:07,"96 Rue Royale St, La Louvière, WHT 7100"
268663,20in Monitor,1,109.99,12/06/22 10:30,"48 Avenue des Arts St, Mouscron, HAI 7700"
268664,Apple Airpods Headphones,1,150,12/18/22 01:13,"87 Avenue Adolphe Buyl St, Namur, NAM 5000"
268665,27in 4K Gaming Monitor,1,389.99,12/08/22 15:16,"867 Avenue Brugmann St, Bruxelles, BRU 1000"
268666,USB-C Charging Cable,1,11.95,12/23/22 13:13,"944 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
268667,AAA Batteries (4-pack),1,2.99,12/31/22 20:32,"426 Rue Haute St, Namur, NAM 5000"
268668,Wired Headphones,1,11.99,12/12/22 18:53,"2 Rue de Flandre St, Charleroi, WHT 6000"
268669,AA Batteries (4-pack),2,3.84,12/17/22 01:35,"333 Rue du Bailli St, Bruxelles, BRU 1000"
268670,AAA Batteries (4-pack),1,2.99,12/23/22 22:26,"554 Rue Haute St, Courtrai, WVH 8500"
268671,Wired Headphones,1,11.99,12/27/22 21:35,"129 Rue Antoine Dansaert St, Mouscron, HAI 7700"
268672,USB-C Charging Cable,1,11.95,12/13/22 01:08,"941 Rue du Luxembourg St, Liège, WLG 4000"
268673,Apple Airpods Headphones,1,150,12/18/22 21:20,"61 Rue du Bailli St, Mons, HAI 7000"
268674,34in Ultrawide Monitor,1,379.99,12/31/22 17:30,"704 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
268675,Lightning Charging Cable,2,14.95,12/16/22 09:30,"419 Rue de la Loi St, Bruxelles, BRU 1000"
268676,27in FHD Monitor,1,149.99,12/20/22 20:29,"137 Rue Blaes St, Bruxelles, BRU 1000"
268677,USB-C Charging Cable,1,11.95,12/27/22 18:44,"879 Rue de Flandre St, Courtrai, WVH 8500"
268678,AA Batteries (4-pack),1,3.84,12/17/22 14:29,"216 Rue Blaes St, Verviers, LGE 4800"
268679,AAA Batteries (4-pack),1,2.99,12/27/22 15:21,"666 Rue du Page St, Bruxelles, BRU 1000"
268680,Bose SoundSport Headphones,1,99.99,12/16/22 21:18,"160 Rue du Marché aux Herbes St, Mons, HAI 7000"
268681,Wired Headphones,1,11.99,12/22/22 20:48,"946 Avenue Franklin Roosevelt St, Namur, NAM 5000"
268682,AA Batteries (4-pack),3,3.84,12/05/22 17:20,"870 Rue Blaes St, Mons, HAI 7000"
268683,AAA Batteries (4-pack),1,2.99,12/30/22 08:03,"188 Rue du Midi St, Charleroi, WHT 6000"
268684,Lightning Charging Cable,1,14.95,12/04/22 18:07,"736 Rue du Bailli St, Bruxelles, BRU 1000"
268685,AA Batteries (4-pack),1,3.84,12/03/22 15:22,"538 Rue Antoine Dansaert St, Liège, WLG 4000"
268686,AA Batteries (4-pack),1,3.84,12/01/22 04:54,"416 Rue Neuve St, Verviers, LGE 4800"
268687,Wired Headphones,1,11.99,12/26/22 16:31,"285 Boulevard Anspach St, Charleroi, WHT 6000"
268688,USB-C Charging Cable,1,11.95,12/29/22 04:33,"105 Rue Neuve St, Charleroi, WHT 6000"
268689,Wired Headphones,1,11.99,12/17/22 10:37,"860 Avenue des Arts St, Liège, WLG 4000"
268690,USB-C Charging Cable,1,11.95,12/06/22 11:02,"188 Avenue Louise St, Liège, WLG 4000"
268691,USB-C Charging Cable,1,11.95,12/21/22 20:20,"789 Rue du Midi St, Tournai, HAI 7500"
268692,Flatscreen TV,1,300,12/16/22 22:04,"211 Avenue Franklin Roosevelt St, Liège, WLG 4000"
268693,27in FHD Monitor,1,149.99,12/13/22 16:03,"70 Rue Saint-Jacques St, Courtrai, WVH 8500"
268694,Lightning Charging Cable,1,14.95,12/18/22 07:38,"102 Rue du Bailli St, Mons, HAI 7000"
268694,USB-C Charging Cable,1,11.95,12/18/22 07:38,"102 Rue du Bailli St, Mons, HAI 7000"
268695,Wired Headphones,1,11.99,12/27/22 09:01,"228 Avenue de la Toison d'Or St, Courtrai, WVH 8500"
268696,Wired Headphones,1,11.99,12/03/22 20:37,"936 Rue Antoine Dansaert St, Mouscron, HAI 7700"
268697,34in Ultrawide Monitor,1,379.99,12/03/22 00:19,"56 Avenue de la Toison d'Or St, Tournai, HAI 7500"
268698,Macbook Pro Laptop,1,1700,12/27/22 21:04,"832 Place Sainte-Catherine St, La Louvière, WHT 7100"
268699,AAA Batteries (4-pack),1,2.99,12/18/22 23:28,"922 Rue Saint-Jacques St, Mons, HAI 7000"
268700,AAA Batteries (4-pack),2,2.99,12/26/22 22:42,"622 Rue de la Loi St, Namur, NAM 5000"
268701,AAA Batteries (4-pack),1,2.99,12/31/22 00:39,"723 Rue du Marché aux Herbes St, Tournai, HAI 7500"
268702,Bose SoundSport Headphones,1,99.99,12/29/22 22:14,"67 Boulevard Anspach St, Bruxelles, BRU 1000"
268703,AA Batteries (4-pack),1,3.84,12/12/22 18:01,"295 Rue Haute St, Namur, NAM 5000"
268704,USB-C Charging Cable,1,11.95,12/15/22 22:33,"771 Chaussée de Waterloo St, Mouscron, HAI 7700"
268705,Wired Headphones,1,11.99,12/01/22 21:52,"947 Rue de l'Ecuyer St, Liège, WLG 4000"
268706,Macbook Pro Laptop,1,1700,12/15/22 21:01,"289 Rue Saint-Jacques St, Liège, WLG 4000"
268707,USB-C Charging Cable,1,11.95,12/05/22 18:13,"228 Rue Antoine Dansaert St, Tournai, HAI 7500"
268708,USB-C Charging Cable,1,11.95,12/20/22 20:04,"679 Rue Blaes St, Bruxelles, BRU 1000"
268709,Apple Airpods Headphones,1,150,12/01/22 19:59,"473 Rue de la Loi St, Verviers, LGE 4800"
268710,AA Batteries (4-pack),1,3.84,12/28/22 19:08,"107 Rue de l'Ecuyer St, La Louvière, WHT 7100"
268711,LG Washing Machine,1,600.0,12/09/22 12:00,"4 Rue Blaes St, Verviers, LGE 4800"
,,,,,
268712,AA Batteries (4-pack),2,3.84,12/31/22 12:37,"907 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
268713,Apple Airpods Headphones,1,150,12/14/22 11:31,"984 Boulevard Anspach St, La Louvière, WHT 7100"
268714,AA Batteries (4-pack),1,3.84,12/21/22 01:21,"687 Avenue Louise St, Bruxelles, BRU 1000"
268715,USB-C Charging Cable,1,11.95,12/22/22 17:43,"480 Rue du Luxembourg St, Bruxelles, BRU 1000"
268716,Bose SoundSport Headphones,1,99.99,12/22/22 12:08,"861 Rue Royale St, Namur, NAM 5000"
268717,USB-C Charging Cable,1,11.95,12/04/22 01:46,"231 Rue de la Loi St, Bruxelles, BRU 1000"
268718,Google Phone,1,600,12/16/22 11:02,"251 Rue de Flandre St, Charleroi, WHT 6000"
268719,Apple Airpods Headphones,1,150,12/04/22 16:47,"157 Avenue Franklin Roosevelt St, Tournai, HAI 7500"
268720,AAA Batteries (4-pack),1,2.99,12/28/22 22:45,"107 Rue Saint-Jacques St, Charleroi, WHT 6000"
268721,Apple Airpods Headphones,1,150,12/06/22 22:39,"40 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
268722,20in Monitor,1,109.99,12/12/22 17:24,"425 Rue Neuve St, La Louvière, WHT 7100"
268723,AA Batteries (4-pack),4,3.84,12/19/22 22:02,"314 Avenue de la Toison d'Or St, Namur, NAM 5000"
268724,AA Batteries (4-pack),1,3.84,12/30/22 22:58,"583 Avenue Adolphe Buyl St, Liège, WLG 4000"
268725,iPhone,1,700,12/10/22 11:36,"623 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
268726,AA Batteries (4-pack),1,3.84,12/15/22 11:48,"604 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
268727,27in 4K Gaming Monitor,1,389.99,12/11/22 20:28,"748 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
268728,27in FHD Monitor,1,149.99,12/05/22 18:51,"851 Rue Blaes St, Bruxelles, BRU 1000"
268728,USB-C Charging Cable,2,11.95,12/05/22 18:51,"851 Rue Blaes St, Bruxelles, BRU 1000"
268729,34in Ultrawide Monitor,1,379.99,12/29/22 08:16,"342 Rue de la Loi St, Charleroi, WHT 6000"
268730,Apple Airpods Headphones,1,150,12/27/22 10:21,"716 Rue du Page St, Bruxelles, BRU 1000"
268731,Lightning Charging Cable,1,14.95,12/28/22 19:58,"646 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
268732,Wired Headphones,1,11.99,12/01/22 18:26,"735 Rue du Midi St, Courtrai, WVH 8500"
268733,27in FHD Monitor,1,149.99,12/26/22 17:36,"419 Rue Royale St, Bruxelles, BRU 1000"
268734,USB-C Charging Cable,1,11.95,12/15/22 22:56,"748 Rue du Bailli St, Bruxelles, BRU 1000"
268735,Lightning Charging Cable,1,14.95,12/04/22 08:17,"103 Rue Royale St, Liège, WLG 4000"
268736,AA Batteries (4-pack),1,3.84,12/22/22 21:18,"505 Rue du Midi St, Bruxelles, BRU 1000"
268737,Lightning Charging Cable,1,14.95,12/26/22 19:26,"881 Rue Royale St, Mons, HAI 7000"
268738,Bose SoundSport Headphones,1,99.99,12/03/22 09:47,"805 Place Sainte-Catherine St, Tournai, HAI 7500"
268739,AAA Batteries (4-pack),4,2.99,12/09/22 11:44,"561 Boulevard Anspach St, Mouscron, HAI 7700"
268740,Wired Headphones,1,11.99,12/10/22 08:07,"517 Avenue des Arts St, La Louvière, WHT 7100"
268741,Apple Airpods Headphones,1,150,12/08/22 21:16,"373 Avenue des Arts St, Bruxelles, BRU 1000"
268742,AAA Batteries (4-pack),1,2.99,12/25/22 01:03,"901 Rue du Luxembourg St, Courtrai, WVH 8500"
268743,27in FHD Monitor,1,149.99,12/08/22 22:30,"506 Rue Blaes St, Mons, HAI 7000"
268744,AA Batteries (4-pack),1,3.84,12/18/22 17:30,"980 Rue Neuve St, Liège, WLG 4000"
268745,AAA Batteries (4-pack),1,2.99,12/09/22 15:57,"137 Rue du Luxembourg St, Courtrai, WVH 8500"
268746,Lightning Charging Cable,1,14.95,12/06/22 22:31,"812 Rue du Page St, Mons, HAI 7000"
268747,27in FHD Monitor,1,149.99,12/13/22 14:56,"512 Boulevard Anspach St, Bruxelles, BRU 1000"
268748,AA Batteries (4-pack),2,3.84,01/01/23 01:02,"354 Rue Saint-Jacques St, Verviers, LGE 4800"
268749,Flatscreen TV,1,300,12/16/22 22:09,"140 Rue de la Loi St, Mouscron, HAI 7700"
268750,Lightning Charging Cable,1,14.95,12/19/22 19:43,"903 Boulevard Anspach St, Charleroi, WHT 6000"
268751,AA Batteries (4-pack),1,3.84,12/18/22 23:04,"683 Avenue de la Toison d'Or St, Mons, HAI 7000"
268752,AA Batteries (4-pack),1,3.84,12/02/22 19:46,"246 Rue Antoine Dansaert St, Namur, NAM 5000"
268753,Apple Airpods Headphones,1,150,12/18/22 18:42,"903 Rue de Flandre St, Charleroi, WHT 6000"
268754,Lightning Charging Cable,1,14.95,12/23/22 09:10,"26 Rue de l'Ecuyer St, Mons, HAI 7000"
268755,USB-C Charging Cable,1,11.95,12/09/22 16:36,"821 Rue Haute St, Namur, NAM 5000"
268756,20in Monitor,1,109.99,12/12/22 12:13,"225 Rue du Midi St, Courtrai, WVH 8500"
268757,Apple Airpods Headphones,1,150,12/01/22 21:28,"810 Rue du Midi St, Liège, WLG 4000"
268758,Google Phone,1,600,12/10/22 00:37,"860 Place Sainte-Catherine St, Tournai, HAI 7500"
268759,Google Phone,1,600,12/13/22 09:22,"450 Place Sainte-Catherine St, Bruxelles, BRU 1000"
268760,Bose SoundSport Headphones,1,99.99,12/24/22 08:28,"542 Rue Antoine Dansaert St, Mouscron, HAI 7700"
268761,AAA Batteries (4-pack),1,2.99,12/03/22 22:14,"878 Rue de la Loi St, Verviers, LGE 4800"
268762,Bose SoundSport Headphones,1,99.99,12/17/22 14:57,"794 Avenue Franklin Roosevelt St, Verviers, LGE 4800"
268763,Wired Headphones,1,11.99,12/03/22 06:46,"734 Rue Antoine Dansaert St, Mons, HAI 7000"
268764,Bose SoundSport Headphones,1,99.99,12/03/22 17:59,"862 Rue du Bailli St, Bruxelles, BRU 1000"
268765,Apple Airpods Headphones,1,150,12/31/22 15:50,"476 Rue Antoine Dansaert St, Charleroi, WHT 6000"
268766,Bose SoundSport Headphones,1,99.99,12/23/22 00:34,"126 Chaussée de Waterloo St, Bruxelles, BRU 1000"
268767,AAA Batteries (4-pack),2,2.99,12/26/22 08:57,"20 Avenue Adolphe Buyl St, Mons, HAI 7000"
268768,27in FHD Monitor,1,149.99,12/26/22 08:03,"388 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
268769,AA Batteries (4-pack),2,3.84,12/27/22 19:20,"513 Rue de l'Ecuyer St, La Louvière, WHT 7100"
268770,iPhone,1,700,12/21/22 08:29,"451 Boulevard Anspach St, Mouscron, HAI 7700"
268771,USB-C Charging Cable,1,11.95,12/28/22 09:47,"704 Rue Haute St, Liège, WLG 4000"
268772,ThinkPad Laptop,1,999.99,12/25/22 18:26,"189 Avenue Louise St, Charleroi, WHT 6000"
268773,AAA Batteries (4-pack),1,2.99,12/30/22 15:16,"361 Place Sainte-Catherine St, Courtrai, WVH 8500"
268774,AAA Batteries (4-pack),1,2.99,12/12/22 18:41,"332 Place Sainte-Catherine St, La Louvière, WHT 7100"
268775,34in Ultrawide Monitor,1,379.99,12/21/22 16:45,"760 Rue Haute St, Bruxelles, BRU 1000"
268776,Google Phone,1,600,12/22/22 19:47,"362 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
268777,Bose SoundSport Headphones,1,99.99,12/29/22 10:21,"35 Rue de Flandre St, Bruxelles, BRU 1000"
268778,Lightning Charging Cable,1,14.95,12/13/22 15:38,"626 Chaussée de Waterloo St, Charleroi, WHT 6000"
268779,Wired Headphones,3,11.99,12/24/22 08:15,"511 Avenue Brugmann St, Namur, NAM 5000"
268780,Apple Airpods Headphones,1,150,12/18/22 18:40,"144 Avenue des Arts St, Courtrai, WVH 8500"
268781,Apple Airpods Headphones,1,150,12/20/22 20:30,"151 Avenue de la Toison d'Or St, La Louvière, WHT 7100"
268782,Flatscreen TV,1,300,12/20/22 10:32,"204 Avenue de Tervueren St, Bruxelles, BRU 1000"
268783,AA Batteries (4-pack),1,3.84,12/14/22 21:16,"736 Rue du Midi St, Liège, WLG 4000"
268784,iPhone,1,700,12/20/22 18:40,"534 Rue du Bailli St, Bruxelles, BRU 1000"
268784,Lightning Charging Cable,1,14.95,12/20/22 18:40,"534 Rue du Bailli St, Bruxelles, BRU 1000"
268785,AAA Batteries (4-pack),2,2.99,12/23/22 02:11,"356 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
268786,AA Batteries (4-pack),1,3.84,12/23/22 23:54,"55 Rue Antoine Dansaert St, Charleroi, WHT 6000"
268787,AAA Batteries (4-pack),3,2.99,12/25/22 12:09,"140 Boulevard Anspach St, Courtrai, WVH 8500"
268788,Wired Headphones,2,11.99,12/19/22 09:14,"832 Avenue de la Toison d'Or St, Liège, WLG 4000"
268789,Bose SoundSport Headphones,1,99.99,12/30/22 16:18,"941 Rue Haute St, Bruxelles, BRU 1000"
268790,USB-C Charging Cable,1,11.95,12/17/22 23:59,"39 Rue Antoine Dansaert St, Tournai, HAI 7500"
268791,USB-C Charging Cable,1,11.95,12/04/22 22:02,"62 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
268792,AA Batteries (4-pack),2,3.84,12/29/22 21:02,"587 Rue Royale St, Bruxelles, BRU 1000"
268793,27in FHD Monitor,1,149.99,12/10/22 17:34,"705 Avenue Brugmann St, Bruxelles, BRU 1000"
268794,Google Phone,1,600,12/08/22 21:08,"419 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
